Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2003-10-02,0.30951234698295593,0.3129738182182996,0.3051492524045301,0.3129738182182996,204058400
2003-10-03,0.326364666223526,0.3289228560789481,0.31417700888510924,0.31583191822792683,299600000
2003-10-06,0.3353934586048126,0.33599509333755445,0.3247098591477008,0.3260639516453594,268329600
2003-10-07,0.3493868410587311,0.35224587410320335,0.32967543158615753,0.33178198177867757,418174400
2003-10-08,0.3469792902469635,0.35420138907915294,0.342013734744671,0.34983832178139074,428668800
2003-10-09,0.35284754633903503,0.35615822035472233,0.3429164283262624,0.3505901727186418,347748800
2003-10-10,0.3563081622123718,0.3582647433846783,0.35164342097428725,0.35360000214659365,174837600
2003-10-13,0.36638927459716797,0.36729255539517774,0.3569097732938841,0.35706062143827233,279865600
2003-10-14,0.3693990111351013,0.3722580184339135,0.3639818138271781,0.36593836925688694,275419200
2003-10-15,0.3734613358974457,0.3763203435660514,0.3698506992562529,0.37391297623929787,610103200
2003-10-16,0.3498384952545166,0.3587154823113853,0.3371991693955879,0.35811387273014256,975682400
2003-10-17,0.3423146605491638,0.35344904387632314,0.3374999264667884,0.3517941344163397,359811200
2003-10-20,0.3493868410587311,0.35119257389488423,0.3367475399036108,0.3400573595215986,279132000
2003-10-21,0.3487851619720459,0.3520949811689443,0.342314689190528,0.3507408888885908,176461600
2003-10-22,0.34246543049812317,0.34908589601035245,0.3412613328151504,0.3451736144127514,161599200
2003-10-23,0.34592604637145996,0.34833341286225633,0.33990721579567545,0.3420137650623207,165211200
2003-10-24,0.3400573432445526,0.3438196317639339,0.3344901506733625,0.33945570856061635,219856000
2003-10-27,0.3400573432445526,0.34442126644787013,0.33840243351477195,0.3423147163561814,162013600
2003-10-28,0.3569098114967346,0.3576622693429576,0.3370484048883351,0.3394557727774076,251714400
2003-10-29,0.3564589023590088,0.35961872700840036,0.35119250283130216,0.35374986419191645,267080800
2003-10-30,0.34743019938468933,0.3611227722541827,0.3441203805841836,0.36097280307407453,260556800
2003-10-31,0.34442123770713806,0.3513425220885841,0.3427663281154537,0.35059006444749774,218153600
2003-11-03,0.3483334481716156,0.35058999193028084,0.34276625721652454,0.34351871470197,302842400
2003-11-04,0.3447220027446747,0.34758100986807866,0.33990726900931895,0.3471293696123525,249233600
2003-11-05,0.3465277850627899,0.34803270033384376,0.3381015854614266,0.34336796021227867,322470400
2003-11-06,0.34788188338279724,0.3483335237115419,0.3408097759231515,0.34472205847728643,397073600
2003-11-07,0.33855319023132324,0.3496875731931087,0.3378007326748108,0.34893511563659624,210145600
2003-11-10,0.32952451705932617,0.340809748600301,0.3286220651720377,0.3378007469448882,234276000
2003-11-11,0.3241081237792969,0.33133022442367155,0.323204843262674,0.3295244920881475,215073600
2003-11-12,0.33599498867988586,0.34186299724126484,0.3232048429441474,0.3232048429441474,300003200
2003-11-13,0.3373492360115051,0.3394557865874024,0.329826314639359,0.3320828595717619,212772000
2003-11-14,0.32290413975715637,0.34020820809211844,0.3201959546485677,0.33825248077991854,237048000
2003-11-17,0.31793859601020813,0.32155006212122333,0.3152304107759728,0.32124924472831407,228256000
2003-11-18,0.3071048855781555,0.32109827447028527,0.30620243381317097,0.3191425479639826,267192800
2003-11-19,0.30725574493408203,0.31071638682277686,0.3048483779114148,0.3093622946661372,344584800
2003-11-20,0.30665409564971924,0.3171868438049814,0.30244099638761435,0.30244099638761435,239590400
2003-11-21,0.30514928698539734,0.3096632050978244,0.29867878773677825,0.30605171401661374,241836000
2003-11-24,0.31824010610580444,0.32004500969196015,0.3077073583647396,0.3084589620647374,381824800
2003-11-25,0.3111680746078491,0.31974426914165943,0.31011479958103755,0.3194434518051271,268654400
2003-11-26,0.3117697238922119,0.318240197373539,0.3046975905975655,0.3143279144194733,245128800
2003-11-28,0.3146286606788635,0.3170360276378905,0.30876065192262603,0.3126721052949521,76098400
2003-12-01,0.32666638493537903,0.32877293484164993,0.3159827872853042,0.31658442191628483,361536000
2003-12-02,0.3241081237792969,0.3295244920881475,0.32215156845842846,0.32501057559819807,205296000
2003-12-03,0.316434383392334,0.32862204080483287,0.3153811085863718,0.3241081243075267,191296000
2003-12-04,0.31824010610580444,0.3185409233701637,0.3125220919898841,0.315080281783485,177940000
2003-12-05,0.31372547149658203,0.31824021814451353,0.31192056727499706,0.3144779292712373,186177600
2003-12-08,0.31673523783683777,0.31718687814888835,0.3071049404674065,0.3126721324240229,148237600
2003-12-09,0.3077074885368347,0.3197443276917416,0.3069550307087689,0.31854105812527517,135144800
2003-12-10,0.30665409564971924,0.31011473737248674,0.3003344467565619,0.30770737046524543,271336800
2003-12-11,0.3191424608230591,0.3210981867953564,0.304095801298058,0.3046974105317294,183136800
2003-12-12,0.31432780623435974,0.32079744879103433,0.31146879934047894,0.32079744879103433,192673600
2003-12-15,0.30349427461624146,0.32335567334764154,0.3019893595206424,0.32335567334764154,388908800
2003-12-16,0.3027418851852417,0.30830907785428646,0.301086121616388,0.3037951602495995,373956800
2003-12-17,0.299130380153656,0.3028918398607114,0.2977762878070315,0.30213938217972297,274260000
2003-12-18,0.30153775215148926,0.30364430221149913,0.2994312020914794,0.2994312020914794,330915200
2003-12-19,0.2964221239089966,0.30725571387688627,0.2952180261704872,0.3037950723379907,453560800
2003-12-22,0.29867860674858093,0.29928109495576116,0.28965077599425854,0.29566960606297926,377064800
2003-12-23,0.2980771064758301,0.3001836565128845,0.2949172814202484,0.2997320161626899,308498400
2003-12-24,0.3071048855781555,0.3098138982684535,0.29566966128793964,0.2967229360292577,177475200
2003-12-26,0.31267213821411133,0.3146286938040154,0.30605164609326974,0.3062024942114086,103695200
2003-12-29,0.31824010610580444,0.3183901003891351,0.3138761840283499,0.3146286415380971,233458400
2003-12-30,0.3201959431171417,0.3235066166744812,0.3182402158753747,0.31869102757856166,204853600
2003-12-31,0.3215499222278595,0.3239572890218377,0.3186909151919818,0.32124910496582365,174451200
2004-01-02,0.3201959431171417,0.32726807682294756,0.31869102757856166,0.32425822063372733,144642400
2004-01-05,0.3335877060890198,0.3368975256224155,0.3223024725628945,0.3223024725628945,395018400
2004-01-06,0.33238357305526733,0.3373491560185104,0.32666641131563495,0.33479094047143776,509348000
2004-01-07,0.33990734815597534,0.34351881364727216,0.32997620729180616,0.33253442285169177,586874400
2004-01-08,0.35149332880973816,0.3570605457704685,0.34080975671787644,0.3436687641423973,460303200
2004-01-09,0.346076101064682,0.3630793462397758,0.3429162766129627,0.3495367427930795,427459200
2004-01-12,0.35706061124801636,0.3611228635171272,0.3475811102152707,0.34983850855995086,487547200
2004-01-13,0.3629285395145416,0.37376210544904404,0.35901623223490703,0.37165555572017495,679016800
2004-01-14,0.36413273215293884,0.3692482848126741,0.35781308132139167,0.36714173453549165,620043200
2004-01-15,0.34381958842277527,0.35209496472641433,0.33855321385742115,0.34472204033491854,1018208800
2004-01-16,0.34186315536499023,0.3466787200482504,0.34020824525098736,0.344421346412525,372820000
2004-01-20,0.3420138359069824,0.3430671107584801,0.334790881128797,0.3411105553498365,315946400
2004-01-21,0.34020814299583435,0.34562534087448504,0.3374999584054365,0.34156223529103324,226660000
2004-01-22,0.33373773097991943,0.3435188793944438,0.33373773097991943,0.3394557727646065,205004800
2004-01-23,0.33945560455322266,0.34216378849907453,0.334790840325138,0.3373490551069694,227169600
2004-01-26,0.3462270200252533,0.3469794777743945,0.33750000179154677,0.33795081348266215,271269600
2004-01-27,0.3471294343471527,0.3498384728010425,0.34306715738121024,0.3466786227050734,307070400
2004-01-28,0.33885395526885986,0.35179406863157986,0.33719904611834106,0.34366868845089016,275402400
2004-01-29,0.3412613570690155,0.3430670893729861,0.3338884335681315,0.3405088995508855,212699200
2004-01-30,0.33945560455322266,0.34412034366925703,0.3373490551069694,0.3408096965261486,185298400
2004-02-02,0.3358442485332489,0.34321717397429036,0.3322336116728895,0.33795079865926075,287431200
2004-02-03,0.3349417746067047,0.3370483245950693,0.33102946684513224,0.3355434092611314,180812800
2004-02-04,0.32786959409713745,0.3323835107434732,0.32651550197301177,0.33102941861934754,305552800
2004-02-05,0.3373492360115051,0.3447221630271456,0.3281705507190173,0.3283213988856889,352844800
2004-02-06,0.34171319007873535,0.34442137571351633,0.3370484480535878,0.3378009059961769,193340000
2004-02-09,0.34111055731773376,0.34396956460225836,0.3385531960191706,0.3403589284461211,188260800
2004-02-10,0.345775306224823,0.34788185599599325,0.3376499244363398,0.3403589374976913,255343200
2004-02-11,0.3581138253211975,0.3591671002439988,0.3468285933651555,0.34743022797880907,348544000
2004-02-12,0.35706061124801636,0.3609728942991188,0.35510488407144325,0.35525485328945167,183988000
2004-02-13,0.346076101064682,0.3626277059758925,0.34351873986405107,0.35886624697081676,315980000
2004-02-17,0.3484835624694824,0.3534491206254472,0.3475811103947418,0.3475811103947418,170956800
2004-02-18,0.34998849034309387,0.352696675361102,0.34682866492275577,0.34878522086752844,141635200
2004-02-19,0.3381016254425049,0.35570650947462085,0.33719917339185795,0.3510417436893838,323080800
2004-02-20,0.3370482325553894,0.33870314175208294,0.3341892256807812,0.3385531474783716,277603200
2004-02-23,0.333888441324234,0.33795071757925255,0.32937452480830465,0.33614581393106197,194079200
2004-02-24,0.3364466428756714,0.34216382868869955,0.3310294205379674,0.33313599534370336,259056000
2004-02-25,0.343217134475708,0.34457205542757985,0.33418930031687516,0.3352425752586667,276276000
2004-02-26,0.34667861461639404,0.34878516455651914,0.3430671493767933,0.3442704186580921,198408000
2004-02-27,0.3599195182323456,0.3614244332986013,0.34532364011260486,0.3454744630983199,468837600
2004-03-01,0.3614245653152466,0.36563766608149245,0.35916719189131785,0.36262783484958744,321680800
2004-03-02,0.35826462507247925,0.36262771878502953,0.35766213668805663,0.3611227785386948,256687200
2004-03-03,0.3599195182323456,0.3639817944739676,0.3551047844575957,0.3551047844575957,225131200
2004-03-04,0.3785775899887085,0.3794800165008675,0.35976861674571736,0.3600694088417392,660223200
2004-03-05,0.4023513197898865,0.4136365495749693,0.3746653347041728,0.3754177921753957,1540599200
2004-03-08,0.39121702313423157,0.403103864889182,0.3882071925950528,0.40054567467044716,522872000
2004-03-09,0.4077686369419098,0.40972436386683475,0.38745471633191353,0.3897121143861288,618363200
2004-03-10,0.41649574041366577,0.42341702628915073,0.4053604999868427,0.40686541559386863,1006964000
2004-03-11,0.4085201621055603,0.421911941887233,0.40761771032120275,0.4103258943719653,595851200
2004-03-12,0.41468995809555054,0.41799977759966345,0.4088219481034064,0.4110784925474974,329224000
2004-03-15,0.3979874849319458,0.4115300900909757,0.3951293060932471,0.4067153556598828,481717600
2004-03-16,0.3885079622268677,0.40039563122065097,0.38203831901777274,0.3994923506906249,605432800
2004-03-17,0.39407604932785034,0.3969342282984425,0.38790639364908597,0.39061457830431795,411432000
2004-03-18,0.38625144958496094,0.3921194587145233,0.3850473265679136,0.39031372620593463,321081600
2004-03-19,0.3891104757785797,0.40536041174455445,0.3842948875119378,0.3845965586381511,408576000
2004-03-22,0.3891104757785797,0.393774387228246,0.3799318184906438,0.38173755108638346,419031200
2004-03-23,0.3805334270000458,0.39121702465107167,0.37948015204681657,0.3894112920601303,385515200
2004-03-24,0.38369321823120117,0.3874546773922525,0.380232576359302,0.380232576359302,428215200
2004-03-25,0.40430715680122375,0.4049096452735759,0.38956130668693006,0.3933235950717167,566445600
2004-03-26,0.40686526894569397,0.4116800027151563,0.4049095674319405,0.40626365951099414,419893600
2004-03-29,0.4199562966823578,0.421159565961235,0.4092726988820887,0.41183091425853463,350728000
2004-03-30,0.42010629177093506,0.42055793210027526,0.4113792495794629,0.4173981071905978,359676800
2004-03-31,0.40686526894569397,0.4210095067904798,0.4055111768666404,0.4201062262726289,390773600
2004-04-01,0.4079184830188751,0.4103258495451882,0.40054556047684176,0.404608689918843,318332000
2004-04-02,0.41378670930862427,0.4202572086950647,0.4097244566423811,0.41754902350952816,274478400
2004-04-05,0.42612504959106445,0.42687750710881167,0.41288411763229227,0.41348575216740735,385672000
2004-04-06,0.4187522828578949,0.42356784703468875,0.4127334240483542,0.4169465498788493,257992000
2004-04-07,0.4109283685684204,0.4167963767091062,0.40505950661802287,0.4154422847303065,255119200
2004-04-08,0.4142382740974426,0.42131038142670096,0.4092726915542977,0.41950464884286526,240917600
2004-04-12,0.4219121038913727,0.42281538472025837,0.41363672558196674,0.4137866948093814,230540800
2004-04-13,0.40521034598350525,0.42176197526915654,0.4038562539499314,0.42100949265007637,436396800
2004-04-14,0.400846391916275,0.4073168881139819,0.3958808357245153,0.40235130681017284,639732800
2004-04-15,0.44087105989456177,0.4450841605964145,0.42371786482022433,0.43364898181688116,1761446400
2004-04-16,0.4390653669834137,0.4410218979484056,0.42883426095744764,0.4386145552485906,402931200
2004-04-19,0.42657676339149475,0.4325955704071552,0.4187521736436306,0.4231161213750638,712353600
2004-04-20,0.4172481298446655,0.4274792339414582,0.4146899394715245,0.42447025703055613,354519200
2004-04-21,0.4172481298446655,0.4231161646853302,0.4118309317658761,0.41529157413653917,325875200
2004-04-22,0.4179997444152832,0.42401857695157125,0.4079186098713195,0.41468992517393194,344584800
2004-04-23,0.4167964458465576,0.4213103627572042,0.4070161544238569,0.4167964458465576,315828800
2004-04-26,0.40821942687034607,0.4158931941332922,0.40626372504113883,0.41499074216759896,231128800
2004-04-27,0.4053604006767273,0.41288417328263155,0.401598941278712,0.40987517150378294,283864000
2004-04-28,0.3979874849319458,0.4064136845352767,0.396332575352102,0.4035555308086337,231168000
2004-04-29,0.40280309319496155,0.40626376086074784,0.3909162500937471,0.39798752952644806,460790400
2004-04-30,0.38790640234947205,0.4056621085277658,0.3835433079401686,0.4018997949791961,466502400
2004-05-03,0.3922702968120575,0.39618257928160905,0.3873047393967741,0.3912170218663257,297634400
2004-05-04,0.39332354068756104,0.39949236686904693,0.3836932188190529,0.390765350679199,279983200
2004-05-05,0.4009974002838135,0.4025023409855623,0.39061464289218417,0.3942261088282302,238106400
2004-05-06,0.3999439477920532,0.40250216253277465,0.38971201797501137,0.39723576388972126,263558400
2004-05-07,0.4012981355190277,0.4148399120723296,0.39949240292062643,0.39949240292062643,419036800
2004-05-10,0.39543020725250244,0.40024494270448163,0.3903138257240137,0.39527938421424763,249978400
2004-05-11,0.40837016701698303,0.4091226244717018,0.39723576044942605,0.39723576044942605,305172000
2004-05-12,0.41077762842178345,0.41137923793324793,0.3948276562038224,0.4031038614174494,245420000
2004-05-13,0.4091227650642395,0.4170973251689195,0.4047588166942321,0.40776867265947514,229852000
2004-05-14,0.407166063785553,0.411078370631384,0.3979874083135449,0.41002507077168765,257801600
2004-05-17,0.400846391916275,0.40716604003349127,0.39663329317146423,0.40174967233166525,300445600
2004-05-18,0.407166063785553,0.41062670528529166,0.4032537820517727,0.4058119717811054,206063200
2004-05-19,0.39828917384147644,0.4137866537542982,0.39753671612473174,0.4122825921307931,375592000
2004-05-20,0.40189969539642334,0.4062636425343781,0.39828905956906635,0.4006964263532004,196296800
2004-05-21,0.4079184830188751,0.40927257489632624,0.4022004695828821,0.4047586590722894,179894400
2004-05-24,0.4113791584968567,0.4198053815024201,0.40791851703311655,0.41062670101384036,235603200
2004-05-25,0.42747923731803894,0.42898415269034845,0.4106268118693704,0.413786636932485,319978400
2004-05-26,0.428984135389328,0.4330472661031756,0.4213103932166608,0.4262759507867064,322168000
2004-05-27,0.4238685071468353,0.43033812466978677,0.4186021084027322,0.42823157521696564,235972800
2004-05-28,0.422212690114975,0.4253725391901018,0.4183012625373489,0.4225143862668352,145717600
2004-06-01,0.422212690114975,0.4243192394236938,0.41544225580442995,0.4181504395734674,182134400
2004-06-02,0.4351537227630615,0.4389151564257325,0.41830130160722456,0.4217619682357414,318712800
2004-06-03,0.4273292124271393,0.43620702667780764,0.42567427783992823,0.43214394655366006,250930400
2004-06-04,0.4330473244190216,0.44011857908851365,0.42898419315801684,0.42973665091515373,399112000
2004-06-07,0.44854477047920227,0.45110298617133787,0.4334981268635494,0.43695876951414836,295876000
2004-06-08,0.4566701054573059,0.4580241976939488,0.44884639445788876,0.4512537365107343,415620800
2004-06-09,0.4544135332107544,0.46208727411860223,0.45140365285951145,0.4527577449376349,349204800
2004-06-10,0.46253880858421326,0.46599944966860296,0.4544134539471134,0.4544134539471134,257577600
2004-06-14,0.4532095789909363,0.4616357805667643,0.4438809503717727,0.46118416525211203,243986400
2004-06-15,0.46178656816482544,0.4685570305557261,0.45531609443800136,0.4595291949025472,444634400
2004-06-16,0.49263226985931396,0.5013593107069318,0.4593790911606089,0.46133481779017255,909641600
2004-06-17,0.49368542432785034,0.4985001571778492,0.48465759305971146,0.48992399119443397,551320000
2004-06-18,0.4951905906200409,0.5027135101689731,0.48796760948730117,0.49142825192355816,406252000
2004-06-21,0.4864625036716461,0.5040673549975878,0.48330270492256533,0.4983501955258627,390213600
2004-06-22,0.4965447187423706,0.49789876098663877,0.4858610944041482,0.4860119174330628,360511200
2004-06-23,0.5070774555206299,0.5090331826535732,0.4948889160289993,0.4965447047326171,390868800
2004-06-24,0.4992527365684509,0.507077351109062,0.496243760088339,0.504218343812733,252515200
2004-06-25,0.5070774555206299,0.5070774555206299,0.4965447047326171,0.4975979546993597,323428000
2004-06-28,0.4888707995414734,0.5144502380325593,0.48465770019203863,0.5142994150424732,521096800
2004-06-29,0.4890209138393402,0.49639381401949384,0.4726201284195206,0.4825512441553711,590553600
2004-06-30,0.48962241411209106,0.49609288560566744,0.4798421240804327,0.4899240600679904,373044000
2004-07-01,0.4860117435455322,0.48871992751335963,0.47999293751978267,0.48300191362779993,341941600
2004-07-02,0.46765443682670593,0.46915935179827295,0.44734139950123747,0.45862660439264696,910683200
2004-07-06,0.46569859981536865,0.47276985025685614,0.46344122789367387,0.470513332144681,348980800
2004-07-07,0.45727258920669556,0.47186761504991503,0.4533602817300121,0.46419387332221734,397992000
2004-07-08,0.45351019501686096,0.46163555003790285,0.4506511380146738,0.4533601756361644,233380000
2004-07-09,0.45185551047325134,0.4589276198436072,0.45185551047325134,0.4554669766832362,208863200
2004-07-12,0.43846362829208374,0.4520062084842,0.4353037782949134,0.4517045624684167,511621600
2004-07-13,0.4396677613258362,0.4453849736569003,0.43665793033881994,0.44011857301552143,316176000
2004-07-14,0.4450841546058655,0.4509530440843007,0.4324448526704242,0.4342506107301197,835800000
2004-07-15,0.49549147486686707,0.5060242271497936,0.4831529644093688,0.49142834318964446,1767724000
2004-07-16,0.48450690507888794,0.49534049647028133,0.48330283229421783,0.49353473886203786,488381600
2004-07-19,0.48104631900787354,0.48480780385055466,0.4763816036873066,0.4816479536772793,533170400
2004-07-20,0.48450690507888794,0.48450690507888794,0.4747266136975096,0.4807454708975958,323747200
2004-07-21,0.4757797122001648,0.4921804382107725,0.47156656416861126,0.487817371277909,301257600
2004-07-22,0.4766823351383209,0.47743479272809414,0.467353659048208,0.47021271663434017,334118400
2004-07-23,0.46193641424179077,0.4777355099422953,0.45862659580353515,0.47442574172814006,273571200
2004-07-26,0.47036266326904297,0.4732216704939857,0.46314053729746074,0.46419383724513746,393932000
2004-07-27,0.4879675805568695,0.4927823150785641,0.47502748870571365,0.47848813093679743,425006400
2004-07-28,0.4855603575706482,0.4876669080280949,0.4688587769572018,0.48616199235904567,285051200
2004-07-29,0.49112746119499207,0.4938356459450336,0.48345371860460523,0.4885692456535041,222157600
2004-07-30,0.4866134226322174,0.49654458657843786,0.4814978965921827,0.49127818732552725,243023200
2004-08-02,0.4751783311367035,0.4845069581289495,0.4684070155969781,0.4691594732775952,365092000
2004-08-03,0.4708142876625061,0.47728481001709433,0.46870773794994414,0.47322167977494994,211629600
2004-08-04,0.47833818197250366,0.4833029366488219,0.4690087001774076,0.4693094924300324,276488800
2004-08-05,0.4723193049430847,0.4860118544678337,0.4702127549989608,0.4786389547754563,244501600
2004-08-06,0.44809380173683167,0.46795517127032826,0.446889679056462,0.4649461955079247,492290400
2004-08-09,0.45591768622398376,0.45817505927366375,0.44854473599334993,0.4491472244707219,290847200
2004-08-10,0.4742750823497772,0.4745759248466027,0.4566702214078313,0.45727270998745045,351036000
2004-08-11,0.4666012227535248,0.46840698042388995,0.45531601578745584,0.46795531499780124,322392000
2004-08-12,0.45697081089019775,0.4641937389174795,0.4556167190594751,0.45817488334855405,226200800
2004-08-13,0.464042991399765,0.47066343225730695,0.4574225003181197,0.4604323303846567,328048000
2004-08-16,0.46314045786857605,0.4772847188018084,0.46103390855860293,0.46645027609990286,435674400
2004-08-17,0.4644947648048401,0.46840707311780994,0.4566701984030209,0.4601308412005211,323019200
2004-08-18,0.4775857627391815,0.4792406978394996,0.4587767781862325,0.45907762068724633,364655200
2004-08-19,0.46208733320236206,0.4793913976648398,0.4568209333921632,0.4741249978546409,388920000
2004-08-20,0.463441401720047,0.466300409080886,0.4587766367720037,0.46208730953813076,316780800
2004-08-23,0.46765443682670593,0.47051344379361465,0.4604323115069424,0.46434376451674214,254660000
2004-08-24,0.4807455241680145,0.4807455241680145,0.46930944310009826,0.47036274322682736,374136000
2004-08-25,0.4972970485687256,0.4988011098691092,0.47743477072297785,0.47954132039813696,505618400
2004-08-26,0.5215222835540771,0.5293459922088858,0.49263217861330527,0.49714606916994386,955858400
2004-08-27,0.5168578028678894,0.523026630963963,0.5115914018086831,0.5218233614320582,388813600
2004-08-30,0.5133971571922302,0.5224249934257074,0.5109897643311098,0.5115913990938695,218142400
2004-08-31,0.5189641714096069,0.525885454887021,0.5115912225549115,0.5126445224873416,376560800
2004-09-01,0.5395781397819519,0.5415346703366275,0.514450312799409,0.5161052475541865,515726400
2004-09-02,0.5365692377090454,0.5388258076417966,0.5240799041164103,0.534161894953278,406324800
2004-09-03,0.5300986766815186,0.540481458107028,0.5267888571655217,0.5267888571655217,293468000
2004-09-07,0.5380731225013733,0.544543594229988,0.5300985393149799,0.5326567542613342,301957600
2004-09-08,0.5469509363174438,0.5502616087876275,0.5368698537669995,0.5371706459242848,343526400
2004-09-09,0.5371708869934082,0.5461987239158406,0.5308512354080889,0.5431897462864541,461339200
2004-09-10,0.5397289395332336,0.5451453085661156,0.5335592590586007,0.5365690895860529,328014400
2004-09-13,0.5355157256126404,0.5427378005710505,0.531452595894111,0.5398787936584758,281976800
2004-09-14,0.5340107679367065,0.5349131944996284,0.523327148388723,0.5302492844658991,254822400
2004-09-15,0.5296469330787659,0.5338600829366723,0.523628979852711,0.5320551791203053,232668800
2004-09-16,0.5469509363174438,0.5531206158928977,0.527842020896039,0.529646874287958,501916800
2004-09-17,0.5588379502296448,0.5624494156565961,0.5477035150866411,0.5499609383770743,502308800
2004-09-20,0.5674151182174683,0.5714773963358383,0.5547758146961752,0.5549257839413992,245000000
2004-09-21,0.571928858757019,0.5848690013428401,0.5636534816777358,0.5680166011541457,386652000
2004-09-22,0.5555281043052673,0.5738845653914272,0.5538723157657724,0.5732829307483002,401688000
2004-09-23,0.5607943534851074,0.5642549951091945,0.5556779738425994,0.5573337118610204,397404000
2004-09-24,0.5610952377319336,0.5717779555568648,0.5589886880037654,0.5635025796381052,369488000
2004-09-27,0.5647066831588745,0.5714771436963961,0.5541739348807962,0.5559787883348697,397516000
2004-09-28,0.5723804235458374,0.5761418574720839,0.5635025595535689,0.5636533825421062,353186400
2004-09-29,0.5820099711418152,0.5847190095351111,0.5690698290562017,0.5707247637805662,273509600
2004-09-30,0.5830631852149963,0.5908878000862668,0.5785492933991662,0.5868255234605112,425012000
2004-10-01,0.5818598866462708,0.5896835964134829,0.5805057946228922,0.5886303467631632,465404800
2004-10-04,0.5836657285690308,0.5895337633699076,0.5830632400981584,0.5895337633699076,574084000
2004-10-05,0.5923928022384644,0.5969066947167844,0.5777969205963285,0.5802042629526104,406162400
2004-10-06,0.6115017533302307,0.6133074609364956,0.593896844974844,0.5943485104409564,446303200
2004-10-07,0.5961542129516602,0.6158656711936253,0.5937468706924967,0.6099976363205994,426148800
2004-10-08,0.5877277851104736,0.598411354172828,0.5844171132094014,0.5952515554534485,359228800
2004-10-11,0.5806559920310974,0.5877281008865217,0.5747879562786263,0.5838158426723046,323870400
2004-10-12,0.576141893863678,0.5805058666581395,0.5665116219400178,0.5793017436549491,460191200
2004-10-13,0.5981098413467407,0.5982606643378989,0.5829131819409245,0.5848689086394591,1163008000
2004-10-14,0.676804780960083,0.6883907798789186,0.6402409261232176,0.649871248443124,2768427200
2004-10-15,0.6846293210983276,0.6862842054462572,0.6649179157827715,0.6753006451144494,1031128000
2004-10-18,0.7184850573539734,0.7184850573539734,0.6725917199748949,0.6725917199748949,1200752000
2004-10-19,0.7135193943977356,0.7275127842931388,0.7118636061059406,0.7237513001774599,801992800
2004-10-20,0.7142719030380249,0.7162276298244613,0.7019333965178137,0.7099079302472326,605108000
2004-10-21,0.7213431596755981,0.7242021670679478,0.7126161180856208,0.7144218756927273,724505600
2004-10-22,0.7133685350418091,0.7172807917210762,0.707500501591625,0.7153250651742618,483067200
2004-10-25,0.7154752016067505,0.7198391243526107,0.7082530749507963,0.7102088018175319,392644000
2004-10-26,0.7217945456504822,0.7229986179682498,0.7067478605018901,0.7139699338762975,594361600
2004-10-27,0.7568536996841431,0.7616692875912054,0.7248046417708475,0.7299201680498774,1193494400
2004-10-28,0.7852919101715088,0.7857435754373165,0.7448166654191845,0.7520387392796721,864264800
2004-10-29,0.7884521484375,0.8004898147021807,0.7794243130879591,0.7800259477918114,810219200
2004-11-01,0.7892044186592102,0.8013921014672716,0.7830355926655278,0.7899568762092188,602050400
2004-11-02,0.8050034642219543,0.8137304539282214,0.7884518612002818,0.7884518612002818,729988000
2004-11-03,0.8322387933731079,0.8442756037017126,0.8123765144507744,0.8180945794453166,1204173600
2004-11-04,0.8192976713180542,0.8358492748783677,0.8180944525336497,0.8280255653421403,928625600
2004-11-05,0.8233609199523926,0.8275740194857648,0.7830356319777446,0.8254674697190787,1205047200
2004-11-08,0.8182446360588074,0.8343454323077762,0.8104208742488459,0.8165897012776777,526920800
2004-11-09,0.813279926776886,0.8208028460940293,0.803197938194944,0.8159881114352275,475764800
2004-11-10,0.8238125443458557,0.8334420121154584,0.8111732463749451,0.8117748307120041,508676000
2004-11-11,0.8320878744125366,0.8340436009780352,0.8159879355504577,0.8268214754344922,407299200
2004-11-12,0.8350968360900879,0.837955843095774,0.825166576869056,0.8277239379182001,395701600
2004-11-15,0.8311854004859924,0.8344952191006474,0.8176428226690944,0.8305829623699884,376045600
2004-11-16,0.8266708254814148,0.8305831332410333,0.8197495408653513,0.8299814985869071,295103200
2004-11-17,0.8260689973831177,0.8343452261917473,0.8158370420576234,0.8304329193482908,397751200
2004-11-18,0.8334420919418335,0.8343453725678384,0.8168904852305168,0.8170413082341249,459149600
2004-11-19,0.8301323056221008,0.8563133820591976,0.8200503172971292,0.8349470401581843,765279200
2004-11-22,0.9231212735176086,0.9629948942088028,0.8712099391606202,0.9298917843171375,2568210400
2004-11-23,0.9219169616699219,0.9396725847213291,0.9186070935114342,0.9374152126498989,911450400
2004-11-24,0.9637476205825806,0.9810517383556457,0.9261305584700082,0.9282370585008841,1390788000
2004-11-26,0.9712707996368408,0.9894773332407373,0.9681110013020393,0.9833077057008625,550144000
2004-11-29,1.0298030376434326,1.0468054047893272,1.0143046816237336,1.0374767790436665,1712916800
2004-11-30,1.0088878870010376,1.0350697240927864,1.0088878870010376,1.0350697240927864,1028518400
2004-12-01,1.0200233459472656,1.0224306894060435,0.9971520763646892,1.0200233459472656,800553600
2004-12-02,0.9812018275260925,1.006631306950466,0.9729264987502292,0.9950452037954457,987442400
2004-12-03,0.9431334733963013,0.9780416377651712,0.9291401334541306,0.9709694809628937,1238848800
2004-12-06,0.9897787570953369,0.9967000424177764,0.9471960373274592,0.9667566238637216,1247920800
